0.053827718,-0.34917343,0.73302054,0.6477963,-0.98274803,-1.217412,0.8651252,0.32803234,1.0604062,0.34070596,-0.5143542,-1.0790615,-2.062032,0.53000206,-0.6322071,0.7095345,-0.30001187,-0.2132656,-0.6491675,-1.911881,-0.9027422,-0.87427384,-0.17305374,-0.52074146,0.22138982,-0.096041456,3.1942353,-0.8644394,-0.17719445,0.4028066,-0.28344986,0.16907445,-0.47532448,0.5315976,0.935916,-0.72767067,-0.2971836,-0.42203656,-1.5677183,-1.0755515,0.342163,-1.659056,1.1514242,-1.2926528,0.6046743,-0.86917025,-0.7764135,0.9881716,-2.6546772,0.9340879,0.6536295,-0.33648154,0.9614355,-0.17017627,-0.12865062,0.7714421,-0.17069197,0.62537265,1.6131049,2.297645
0.35128227,-1.2747407,-0.19564585,0.25061697,1.9287345,-0.40772274,0.20013599,0.32000807,-1.8149617,-0.9107596,-0.6977509,-0.5882272,-0.57172227,0.79579794,0.19274932,2.7755265,-0.41081986,1.1280042,-0.42828453,-0.19877483,-0.90659404,-1.5652987,-0.20589453,-0.9105043,1.3826098,2.119932,1.3192242,0.2959494,0.8061536,0.058578614,0.32319605,0.049814202,1.8509814,-0.029895118,-2.1016169,0.1383173,-0.19201323,-1.0442363,-1.6236011,0.21963498,-0.42989135,1.2341684,0.4642623,-0.12954995,1.0902778,-2.2885382,1.0939744,1.3175321,0.45175743,-0.8759998,1.2084124,-0.40698686,-0.1459503,2.401183,0.38266367,0.07870665,0.52836496,0.16373944,-1.5101913,0.5611884
0.3035497,1.2500776,-0.61943436,2.9380324,0.070371635,-1.463346,-0.1915042,-0.022716092,-0.24989586,0.33192956,-2.645068,-0.08924478,-0.3800918,-1.5417377,-0.9004815,-0.79433686,-1.5811505,1.0542077,-0.7282766,1.1924329,-1.7748717,-0.95695585,-0.6434169,-0.62798685,0.5062294,-0.6028276,0.37194163,-1.3742784,0.026121788,1.5545213,-0.33201283,0.2736583,-0.3055499,-0.39880207,0.8253542,-0.4951304,1.6962383,0.72629875,0.88635087,-0.28152597,-1.0168588,0.30780536,-1.3707681,0.18458836,0.50016445,0.3911996,0.11213234,0.28962034,-0.43684772,-1.555785,0.029943405,0.52379173,-1.6691886,0.021450154,0.6214911,0.976546,-0.98119146,-0.025297008,0.7263581,0.6348161
0.12006113,-0.9742288,2.5159163,1.2487884,0.3641477,-0.98444754,-0.39612347,0.15303598,-0.85110706,0.47969496,-0.84283406,0.41197956,1.078452,0.65649325,-0.9714816,0.26709124,-0.0050795428,-0.36201364,-0.60763323,1.2631972,0.46987307,-0.31642523,1.0920485,1.2517245,0.9327588,0.87684715,-2.8065593,1.0444617,-0.8448513,0.04041634,-0.8824901,1.3010672,0.8728092,-1.0871487,-0.33151615,1.7600067,-0.03761286,-2.032602,-0.14183371,-1.2271034,-2.5621,-1.2539657,-1.7044564,0.94273126,-0.43883213,-0.11781668,-0.29778475,0.60985243,0.5048621,-0.13932396,-0.38807043,0.27968636,0.12626444,-0.55716735,0.852584,-0.57017016,-0.053037055,1.4732683,0.8399391,0.5788558
0.65853244,-0.56600463,-0.4363175,-0.7618751,0.08186103,-0.27354404,1.206157,0.19661596,1.9865342,-0.6004221,1.8206562,0.022562183,-0.02442827,-0.36072335,-0.32916015,0.5956968,0.29345468,-0.42291176,0.9267505,0.5189723,0.15268052,-0.064487,1.5122889,-1.8672867,-0.31320748,0.087505035,-0.59576803,-0.7799435,1.3791256,0.2578136,-0.15046592,0.94689363,1.2482312,0.9170953,0.10340484,0.36940828,-0.18685597,1.8149667,-1.1294408,-0.06365387,-0.45493954,0.5855534,0.47529456,1.5759878,0.9064282,0.32749698,1.0915389,0.09808044,-1.3999252,-1.2666901,0.010701517,-1.6993034,-0.10041269,-0.67733544,-0.23197639,0.44187152,-0.072361395,0.26653907,-0.8317639,0.54755974
0.6515163,0.9936978,0.3073827,0.75862646,0.9423218,0.47107425,1.1180521,-0.6381225,1.4858567,0.49235415,-1.1728944,-0.6550522,-1.371452,-0.04939271,0.47123927,0.4512004,-0.13012713,-0.3179383,1.5272887,-0.5674626,1.1181505,-1.6909795,0.57559466,0.18294257,-0.9061999,0.7836033,-1.2368443,1.5719062,0.4047543,0.60609394,-0.12813286,0.73674345,-0.39375964,0.09741066,0.062093392,-0.9448881,-0.3612113,-2.3261316,-1.0616801,0.12406718,0.878248,-0.07006931,-0.5775723,-0.94079894,-1.0710446,1.1141883,0.15403295,2.0113268,0.8979259,0.09300515,-1.1177837,0.22610925,0.77240646,-0.80984443,1.8247948,2.1969502,-0.23571086,-0.08879596,-0.9806516,0.829766
-1.3060875,0.19947019,1.1820133,-1.6853071,-1.0623293,-0.20229834,0.69632477,-0.082927965,-1.8959378,0.17516856,0.83026975,-1.2045718,0.28706217,0.36100006,0.20058666,-0.5768041,0.6353017,0.13665631,0.797461,1.0346339,-0.03857999,-0.93443966,1.3103261,0.5667989,0.14148165,0.084524006,0.5675164,-0.08778624,-1.7001786,0.23416619,0.34647486,-1.3092161,0.21654734,0.76324785,-0.6826778,-0.08033292,-0.97999734,0.008122864,-0.38968936,-0.6214066,-0.1362932,0.83972365,0.16621558,0.8667163,-0.5852833,-0.6613932,0.2085769,-0.42518374,0.5116633,-0.27184072,1.3703644,1.660002,-1.5557138,0.99939114,0.48280922,-0.95563966,1.0098168,-1.219139,-2.242553,2.489396
-0.19040793,-1.6592656,0.63658863,2.8974059,-1.534685,-2.3807771,-0.9815202,0.12107408,-0.70471025,1.0812997,-0.63507235,-0.6444564,-0.90398157,1.0581532,-0.85567814,-1.1969874,-1.4326459,0.11609169,0.0025746974,0.15352517,-0.47771934,-0.74878764,0.4047072,1.6154103,0.5010118,0.28834465,0.6004479,1.0598149,-0.10822175,1.1790485,0.36378416,0.5968833,-0.58521473,-0.43232557,0.23536891,-0.093375735,1.3144968,-0.48481867,0.26559505,-0.842019,1.3348423,1.874745,-0.9456368,1.0215782,2.5924273,0.59216094,-0.7933583,0.45273614,0.33444127,0.46985155,1.9823835,0.24173233,-0.9039942,-0.615487,1.7309943,0.7252037,0.35290238,-0.91519046,-0.66600627,-0.42817518
-1.0336229,-0.59400195,-1.2376274,0.62376845,-0.6393599,-0.9979285,-0.057251263,-0.6355354,-0.30138707,-0.290127,0.40611696,-0.29150447,-1.0296245,0.2968677,-1.9788629,-0.25926647,0.65349346,0.6803254,1.5095211,0.44459084,0.9305764,0.095838755,-0.5436098,-0.15324454,0.8776612,-0.3422909,-0.061814412,-0.42845082,0.5255772,1.5753849,-0.82601243,1.052844,-0.63309336,-0.38620648,-0.6029809,0.63515717,1.2163684,-0.9372983,1.0158455,-0.3956343,0.16950119,0.60939693,-0.16638717,0.29993373,-1.8806759,0.40089747,-0.64682394,-1.0348322,1.4910201,2.0277689,-0.26303747,0.842606,0.24956389,0.12191376,1.09907,-0.02093286,0.04507989,-1.2330871,-0.27682266,0.5488339
0.24427462,0.85952944,0.95771456,0.063567914,-0.38751048,1.2417898,0.007341692,-0.94320995,-1.9565299,-0.1698906,1.5785359,-0.025527233,0.8786709,0.45032525,1.6949756,0.07080197,-2.188556,0.34926143,1.0153296,-0.3347868,-0.3480452,0.8697666,-0.09328418,0.38002518,0.65451336,1.3188939,0.83025694,-0.711908,1.7424479,-1.1672676,-0.110007204,0.5963295,1.1738542,1.6661092,-0.6728651,-1.0274731,0.30966964,0.68619597,0.55621994,0.42108884,-1.9668616,-1.7124428,-0.3246898,0.13203697,0.47668985,-0.054508936,-1.8798953,-1.3552997,-2.0281706,-0.15307269,-0.27094796,-2.2905455,1.5207579,-0.33147708,-0.35751376,-1.429618,0.7097097,1.3023291,-1.5841441,0.39607036
0.864303,0.31852874,-1.3721621,0.59146947,-2.7474504,1.0018243,-0.28957483,2.0674512,0.02094457,0.07740591,-0.28560898,0.5747334,0.11065647,-1.8239769,0.4964398,-0.10085962,1.2866232,1.4163716,1.316356,0.49042097,-0.26287946,-0.5399263,-1.4571788,-1.6309706,-0.7630844,-1.4620386,1.1064152,-1.0880733,0.8657535,0.19466446,0.90878737,-0.53698176,-1.0442936,-0.9153358,0.37590864,0.78472215,-0.47668663,0.9067625,-0.07848054,-0.26959687,0.13385555,-0.07568355,0.58321416,-0.48168945,2.2314575,-1.5517762,1.1759355,0.18784365,0.0065646796,1.1868957,1.7066685,-1.4383204,1.6302048,-1.4846364,0.026324969,0.8559361,-0.5857455,1.0141925,0.0035394449,-0.5264162
0.04722166,0.9155452,-0.044201314,1.4003133,-0.80026126,-1.0679885,0.6956189,0.21560203,0.9100911,-2.4886258,-0.24304822,-1.1069452,-0.6520123,-0.1738798,1.990911,2.350619,0.16011119,-0.014062011,2.6325831,-0.8214539,-0.33585912,-0.15164733,-0.3374403,-0.09814414,-0.82486045,-0.3695652,-0.42757678,0.8213646,0.4945749,0.38947544,0.056632403,1.3848552,-1.4324391,-0.5133129,-1.1763675,0.5579603,0.01668727,0.93849546,-0.84346765,-1.4094833,-1.8343422,0.27465263,-2.2237856,-0.47151738,-0.16459432,0.38457063,0.9340852,-0.021639546,-0.53582466,0.7941561,-1.5885733,-0.297833,-1.8714559,-0.23889263,0.8529462,0.9906922,0.6537243,0.05331003,-0.13782512,-0.48307976
0.3109612,1.1356261,0.83415794,0.131924,0.34340537,1.7332226,-0.5225255,-1.2078316,0.862837,-0.52069277,-2.4537964,-1.4874114,1.4471636,-0.23527876,0.2378283,-0.8440216,-0.61915636,1.1366031,1.3256888,-0.40778387,0.6369902,0.74050707,-0.004091704,-0.24633422,-1.2288185,1.2550075,0.62497634,1.7800767,1.3567857,-0.6202643,-1.9058709,0.52679163,0.21374011,0.42919874,1.2878784,0.3877179,-0.29977942,0.90118,-1.4003127,1.6391809,0.7150084,1.3931396,-1.6564809,-0.8983718,-0.31687006,-0.2656751,1.1912493,-1.0462387,-1.144045,-0.41304976,-0.10692604,-1.5707017,1.1297916,1.5813174,1.684076,-0.1759078,1.8022364,-0.71079236,2.1836472,-2.4407465
0.33872753,-2.6265867,1.2023863,1.8390657,0.7095803,0.13475288,0.9670695,-0.5662626,-0.42550427,-0.7386677,0.7214451,0.15150106,0.7128486,1.0066868,0.43085268,0.18246303,-1.393263,0.3979222,0.39670584,-0.57459074,0.3819321,1.5008807,-0.7903865,0.18581107,-0.027047826,1.7168952,-0.6272576,-0.9875979,0.107142314,0.46097073,0.36574847,-0.039225325,0.8181511,0.5145911,-1.1030074,0.24714053,-0.003926348,0.21847367,-2.138529,0.47386467,0.4090701,-1.0551448,-1.0688434,-1.027134,-0.82330394,0.373457,1.4266987,-1.7349522,-1.1519736,-0.71820414,1.1511093,-0.7241797,-0.022250174,-1.5110202,0.6490176,-1.2234378,0.92896473,-0.24932985,-0.5756187,-0.27526277
0.4236277,-0.10176521,0.39431873,0.13298805,0.2585626,-0.55754834,0.70013803,-1.7626064,-0.42610404,1.605967,1.8100446,-0.9462338,1.5936378,0.15482026,-0.05415799,0.87560904,-1.0588111,-0.19145532,0.43110552,-0.44294068,0.86122984,-0.8197669,-0.09989146,1.3309625,0.03778993,0.46011955,0.6904578,-0.29673332,0.044922624,0.6462693,-1.042368,0.122662954,-0.9930699,-0.40772107,-0.14359641,0.47239533,-0.33177444,0.9418127,0.9332434,0.3846831,-1.0580562,0.83990324,0.32034874,-0.72971076,-1.0688334,-1.8290706,-0.2736453,-0.075924896,-0.27295408,-0.31243408,1.3997272,-1.1054204,-0.14023697,1.504415,-0.41002616,-0.17463891,1.4668901,-0.6946422,-0.024375021,0.5787454
-0.8625143,-0.2207578,1.1103878,0.20669219,-0.7780045,-0.21864456,2.00402,0.7147353,-1.9755839,-0.1027615,-0.5327504,1.7389169,0.971703,0.32147557,-0.80979455,0.5519684,0.16024397,1.5493537,-0.073473096,-0.10630401,-0.062595755,-0.84700185,0.48436955,-1.2443793,0.31800666,-0.88974607,-0.41721955,-0.6582857,-1.3462362,0.75970393,-1.4741995,-0.6838237,-0.59636146,0.4216921,0.7578223,1.0821109,0.6836945,1.9625565,0.43915474,-0.42811868,1.0392793,-0.82951045,-0.39493075,0.34769854,0.52857715,-0.3975882,-0.543135,0.9544181,-1.5054582,1.1185825,1.6452167,0.8318932,0.811298,0.09737266,-0.55552274,0.15433675,-0.48619375,1.9335097,-0.6515498,0.19293156
1.1960126,0.9641071,0.7520038,2.146801,0.9213977,-0.95252335,-1.8824949,0.39764336,0.09394431,1.2860507,-1.5483924,0.09281877,0.8397926,-0.40860978,-1.6290195,0.4361644,-1.2375792,0.49627405,-0.6976949,-0.16245514,-0.44227484,0.05624995,-0.62080806,0.099712566,-0.4979129,-0.013510142,-0.37359685,-0.6258521,0.3359586,-0.12104066,-0.05660964,0.5537802,1.0468138,0.665528,1.7226774,-0.4038667,-0.20658043,-0.25370052,-0.21299466,-0.9482617,0.90055996,-0.035566237,-1.988078,0.42076066,1.6468089,-0.07785992,-0.5292276,0.17799248,1.5828173,0.47366685,0.41633865,-0.8386218,1.8715388,1.7409468,-1.0497816,-2.4613564,0.42584762,-1.5246013,2.687015,0.76076734
0.1770848,0.3342984,-2.1903987,-1.1534777,-1.090234,0.24327178,-1.3973315,0.32773936,2.1135135,-0.5955876,-0.46671936,-0.30064496,0.7195988,0.7399905,-0.27785447,-0.1461816,0.468647,-0.9698787,0.18957007,-0.5095228,-1.5076009,-0.86776066,-0.6479228,-0.2639021,0.15738714,0.68034285,-0.69167405,-1.4628272,0.3285313,-1.4735056,-0.7912326,0.5357859,-0.23676576,-0.9062097,-0.8497111,-0.6147678,-1.4652646,1.2179002,1.161654,-2.0964668,-0.5207969,-1.4047261,-0.15954232,-0.10123358,-0.103160754,0.18477486,0.05895271,0.32514316,1.4816915,0.98039454,-0.76838684,0.6693912,-1.7486243,0.25510156,-0.6153519,0.6255657,1.3314574,-0.49418697,-0.17843804,-0.80180043
0.20776734,-0.6422456,-0.566529,-0.23917077,-0.9497879,-0.34331504,-0.75764877,-0.6389595,0.4925991,1.1886748,1.3539656,-2.350857,-1.1268257,-1.2756802,0.3337987,2.1919482,-1.9295384,0.061883163,1.6152241,-0.26852092,-1.1150348,-0.6179513,0.8132585,-0.18828073,0.32032987,-1.0812575,0.046089713,-0.9614201,1.0068915,0.46154794,-0.40500495,-1.2744368,-0.4409958,0.7977279,-0.061334167,-0.061909117,0.8396702,0.47025517,0.7265726,-0.70402694,-1.1926043,1.4521563,0.48835394,0.2546403,-0.007702127,-0.95725137,0.03460184,-0.8886153,-1.2580919,-1.5263247,0.91495055,-0.78077006,-0.20279844,1.3258164,-0.76149,-1.5602384,-0.23110865,-0.604593,0.09499085,-1.5357417
-1.1024097,-1.0750042,0.21682954,-0.05343837,0.5661547,-1.071459,0.49488738,-0.22969614,0.48825353,-0.107535854,0.58958733,-0.13574347,0.14253893,0.30356437,-0.25181666,-0.66583633,1.0767614,1.2490376,-0.14974657,-0.29016647,1.5019948,-1.3185985,-2.1636925,0.57088065,-1.3032323,0.79216427,0.92754656,1.4230283,-0.28969997,-1.0337653,-0.13416088,2.3532398,0.1314963,-0.5473191,-0.45704994,1.7223058,-0.44945866,-0.9018866,0.97041494,-0.9027248,-0.036643155,0.27284592,-0.75222874,0.827134,0.24095918,0.72734606,-0.8401898,1.0748041,1.3251623,0.20358339,0.4186813,0.06735435,-0.2558277,0.24971274,0.784281,-0.5892059,-0.15232873,1.7175746,0.4275562,-0.9556352
0.99121416,1.2378279,2.870206,-0.76107055,0.28234166,1.6141484,-2.223321,-0.11343124,0.9064383,1.255589,-1.4540752,-1.4712945,-0.025383124,0.101014495,0.17712845,1.9154625,-1.6073546,0.69782245,-0.351993,-0.63493747,-0.27361178,1.7564341,-0.23963182,0.36899644,0.9891156,0.14906657,1.0139468,-1.4732252,-1.5107839,-0.2021894,-1.0883008,-0.39366743,-0.11866336,0.4002785,-2.556889,0.24081725,-0.76822937,1.2033489,-1.230382,-0.8014702,0.64036816,-0.94827884,0.86193585,0.6298729,0.20287295,0.12619786,1.5049721,0.65137976,1.5866499,-0.67206264,0.9571309,-0.045419574,0.15711461,-0.8106836,-1.3494467,0.50809973,0.11205783,-1.4371072,0.8581468,0.5210574
0.17257996,-1.5577962,0.9396845,0.8578366,0.055936124,-0.088271216,-1.3003281,0.38813004,-0.9452753,-2.1308904,-1.6630805,-0.18228376,0.6109723,-0.016909812,0.8476801,0.59704715,1.7341179,-0.053532466,-1.0789376,1.6510602,1.5910895,-1.9713168,-0.43367767,-0.6835206,0.09894348,0.9629539,-1.4886316,-0.8020896,0.87686604,0.6171054,0.58263093,2.6935434,1.5318985,-0.10215182,-1.1180354,-0.19449365,1.0951993,-1.2369454,0.3646683,-0.88723403,-0.87594116,1.0922898,0.87994164,0.086330526,-0.15599744,1.1525097,-0.43042794,-0.09706361,0.26463416,0.24680273,1.820763,-1.4292864,0.9541052,0.58686537,0.90054166,2.5362601,-0.0073495638,0.25597158,1.6361291,0.6206771
0.8938033,-1.0741986,3.1854703,0.04951611,0.14491463,0.11990129,0.20620134,0.42389387,-0.4811707,1.0421177,-0.17469692,-0.21974163,-0.8043899,0.42610437,-0.12176503,0.6109496,0.92350566,-0.3074604,0.28429806,-0.79825205,0.42460462,2.1185963,-0.16228414,-0.91385025,-1.163224,0.46242106,0.23677228,-0.56893307,0.69313675,-2.0979307,0.93174165,0.15498064,-0.55935264,0.54392934,-0.034093775,-1.4579344,-0.31998673,-0.2131861,1.2071962,0.9510005,-1.3934852,-1.2556205,-0.5284439,0.20155375,-0.76413834,1.1335685,-0.670778,0.29935184,-0.84738696,-0.3197355,-0.636505,0.65767246,1.4133136,-1.2219012,0.3643966,0.3390882,1.0116781,1.3029448,-0.9492689,-1.2052925
-1.7855495,-0.43806025,-2.1596508,-0.83613366,0.16915329,-1.0756944,-1.716478,-0.29638118,-0.4355801,1.6542133,-0.035449754,0.2988667,-0.25130647,-0.2787061,-0.61322916,-0.2857044,0.40675148,0.05984546,-0.78877485,-0.76935303,-0.676208,0.95747256,-0.90835845,1.1124485,-0.9328185,-0.004940873,-0.71000886,-0.2872074,0.86170846,0.8870632,-0.58307904,0.5654439,-0.7185759,-0.82412446,-0.46534348,-0.37913817,1.5506378,0.5307053,-0.8723352,0.10347767,-0.9728185,1.6318169,0.37416798,0.35855535,0.6892073,0.95665336,-0.122211866,0.43456113,1.4794792,0.44272596,-2.0629041,-3.17457,0.31400153,-0.72647256,1.0152125,1.5590241,0.23329066,-1.790122,-0.69777304,-0.64015293
1.2414142,0.96835315,1.407778,-0.4513999,0.74561316,1.8884004,0.4531081,-0.17094813,0.13986863,-0.9564158,1.1559798,-0.60736,-1.120013,-0.18321371,-1.3024229,0.9574094,0.8822763,0.91352373,-0.37343517,-0.21317703,-0.78908575,-0.2211742,-0.3070891,-2.1904674,1.1568985,-1.0576411,0.046808954,0.22414024,-0.29500148,-1.7209632,0.20914999,3.420992,-0.6169118,0.058238965,0.97417843,2.073502,-1.2527772,-0.30040076,0.7419446,0.12725069,-0.783996,-0.61396617,1.6892868,1.1485739,0.9839474,0.07901056,-0.43363824,1.1721668,-1.0621727,0.32419822,3.1511936,1.1100049,-0.15332904,-0.1394986,0.2400118,0.27370033,-0.32660344,-0.9096415,0.018205428,-1.5720494
0.32905063,-1.1737803,0.96665365,-0.34795552,-0.6596575,1.3143916,-0.26131937,1.2458962,-0.62515324,-0.26424184,0.16211005,1.3826144,-1.2944409,-0.73630035,-0.7420927,-0.19891737,-0.69657266,-0.015667697,1.2119908,-0.09563805,-2.9206839,0.6353602,0.4274787,-0.031069778,-0.8877637,-0.439203,-0.05242789,0.46684328,1.1500157,-1.4081345,-1.325154,0.1909127,-0.54107213,1.5552384,-1.5937148,0.22438465,1.6396352,0.30879214,-0.005254777,0.4657115,-0.5396336,0.44011688,0.6173339,-1.0701848,1.39345,-1.2545825,-1.5907897,0.6478415,-0.0010455392,-1.4654648,0.98072207,0.7472643,1.5418642,-1.5238079,0.09976587,0.7581866,1.6818273,-1.3996919,0.6405934,-0.71852064
-0.3129651,-0.16523112,-0.26451436,-0.077540174,0.026573926,0.912254,-0.122285046,-0.9031498,-0.13821879,0.4833366,0.13800098,0.4452207,0.7665172,0.969735,1.1095829,-0.8705634,0.7219464,0.46558627,0.6982132,0.30761558,0.26767874,-1.0256817,1.2939951,-0.43968722,-0.17970008,0.5000744,-0.25427797,-0.21513338,-0.09485714,-1.0084096,-1.8307114,-0.085276686,0.015669057,1.9726146,-1.5278686,-0.17007992,0.4897213,0.70249116,1.5351832,0.72760653,-1.872458,-0.55572355,-1.2874644,0.4065982,-0.27707085,-0.090508945,-0.89396095,-0.3651554,-0.2642535,0.7082192,-1.3161014,-1.423143,0.0033482572,0.51035005,-2.1262102,-1.3082342,-0.27391025,-0.9190623,0.4337128,1.4090476
0.24259557,0.19645876,-0.60766554,-0.46713924,0.7554176,-0.23526274,0.5825235,-0.08622609,1.3548007,-1.6673518,1.5953672,1.1813412,-3.1333256,-1.5508746,-0.5199112,-1.1274852,0.02083226,-1.1620347,-1.1607019,-0.22421072,1.6366131,0.34333673,0.20934282,-0.39099982,0.6862205,0.35214016,-0.49945515,1.3424963,0.1961176,-0.20003839,-1.8045914,0.8991296,0.92415196,-0.29033586,0.31381878,1.0139173,0.75303996,1.276056,0.5092464,-1.1445123,1.3067912,0.28579322,0.46693864,-0.54606634,1.692161,2.1124392,0.20629796,0.34445444,1.5002717,-0.5019754,2.4525492,1.5931662,1.6667607,0.7885943,-1.4917164,-2.4888442,-0.981971,-1.2058388,1.504984,-0.07357415
0.6651158,0.05831596,-0.072368525,-0.5500031,-0.73174435,0.32949287,-1.4179828,-0.7858754,-0.47093314,-0.19809422,-0.33523574,-0.7454716,0.44549188,-0.98917586,-0.32536948,0.33711907,-0.13803478,0.58567655,-0.3113625,-2.1566606,0.34159616,0.337267,1.1218641,-1.0650965,1.1170839,0.68971735,-0.29921687,0.36862412,0.17800838,-1.2201473,1.529461,-0.3961314,0.11626356,-1.8893228,-0.37681755,1.0320069,0.007292646,0.14539099,0.61617136,-0.3003173,-1.0144249,-0.5811079,-0.2991312,-1.1810039,-0.5547802,-0.5622142,-0.39029038,1.5076758,-0.5513429,-1.2217162,-0.1475002,0.383606,0.7871409,-0.1979422,0.5435643,0.87052053,0.14239684,1.3355733,0.47389093,0.40936047
0.93339497,0.86739725,-0.1308085,0.91807294,-1.5188559,0.45017812,-1.1900767,0.77683485,0.45510682,0.26408675,-0.3631317,-1.4338896,-0.75798434,1.2007297,0.40690866,-0.35260332,-1.3449252,0.6595299,-0.97012025,-1.2158476,-0.11429992,-1.0789212,0.5745954,-0.5079807,2.0152147,-0.37218374,-1.8593369,0.2140726,-0.083656035,-1.3554156,0.6577215,-0.4278544,-0.845415,0.4866253,0.308937,-1.0473979,-2.0241852,0.8596462,1.0521089,-0.5272639,-0.57107764,-0.36109525,-0.44616446,-0.22403783,0.96392125,1.0587518,0.9352222,-0.94851935,0.5656635,-0.5159997,-0.86791074,1.2201962,0.22530332,0.7302714,0.72749084,-0.5387006,-1.3758924,1.3837768,0.8522714,-0.97527796
0.39877996,-2.009813,-0.5634609,0.68808657,-1.254257,0.25039405,-1.3532125,0.45806605,1.2271353,-0.38323897,-0.49975425,-1.1905854,0.9893569,-0.3360465,0.8831007,-0.9656376,-0.1809891,-0.30747688,1.0521,-2.006876,-0.22917494,-0.05581941,-0.7187868,-1.3610253,0.25227854,-1.9302386,0.8339779,0.3936889,-0.34174758,-1.6149449,0.105427556,-1.0048609,-1.1530983,-1.9430991,0.111279875,1.6140152,1.9370354,1.0577962,0.66696334,-0.33042178,0.823965,-1.1993295,-0.4930234,-0.18589206,1.8525518,-1.5534885,-0.43185183,0.8004027,-1.0230573,0.3999837,0.806155,0.96208483,-0.025696227,0.714412,1.2397597,1.6351401,0.1265492,0.18216008,-0.66310036,-0.4032011
-0.16616224,-1.026562,0.33218822,-0.20986068,0.8230678,-1.1371415,-0.51392126,-0.36311227,-1.7947066,0.7189099,0.3819218,0.41235584,0.9204677,0.72986376,0.56615263,0.4387593,0.033503853,1.0417857,-1.1259252,1.3734128,-0.8451328,-0.60308826,0.896416,0.14696948,0.45832658,0.7087674,0.13109285,0.6434218,0.032034017,-1.5962698,-0.38765988,-0.031794965,-0.36594793,-1.0758935,1.5043052,-2.0398796,0.13497578,-0.99983686,-1.7597448,0.9129872,1.5248923,-1.0541371,0.37902018,0.18668751,0.40539783,-0.047378313,-0.35408226,0.77633476,1.7925887,0.17744195,1.6123354,-0.76647806,1.2074515,0.35165355,-2.1555758,-0.34672824,0.49803242,0.60356706,1.7632118,0.36788142
-0.42933303,0.21608332,0.7571251,0.90007764,-0.36187372,-0.3382012,-0.31308287,1.6705157,0.15495527,1.6916153,0.8413974,-0.012831809,0.3255644,1.0248884,0.40619433,-0.9936032,1.3744174,0.5191225,0.78034276,-1.6853795,0.024318146,-1.3283188,-1.6072241,0.8422912,0.80819625,0.49312374,0.2826317,-1.2951221,-0.9664073,-0.7359143,0.014110742,-0.92412305,-0.14248717,-0.14450881,-0.3779473,-0.37137008,-0.7780441,-1.6944113,2.4207282,-0.6378931,-1.3748882,-0.043264225,0.07765963,0.1814048,-0.0055405824,-0.26685455,0.6413732,1.5469505,0.8395802,0.8057799,-1.1234546,-1.3472881,1.4396206,-0.018465742,-0.34367248,0.74512064,-0.15324464,0.80497366,0.7279146,0.13327996
-0.9456549,0.24163081,0.047928162,-0.24791759,-0.1159475,0.42790323,0.6964342,1.0398449,-0.9324688,-1.3415977,0.8919123,-0.08892462,-0.7905008,1.4144523,1.9157132,-1.1551774,1.1097949,0.09403436,0.03380515,-0.8650379,1.7541591,-0.801507,0.04661125,-2.345412,-0.712948,0.5505798,-0.29519072,0.1204417,0.192377,0.33052248,0.7041658,-0.10218697,-0.04269036,0.12781988,1.0890166,-0.9666409,0.6065831,2.251526,0.05754226,-1.3304989,0.0068678507,-1.5449002,-0.009288967,-0.70570236,0.17302059,0.3065153,-0.31112584,0.5737959,-0.100739524,-0.62213904,0.99345523,-1.8688987,-1.8819616,1.3970743,-0.83233255,0.7043735,0.7141924,2.1901798,-0.41372254,-0.40642428
0.18077089,0.46535128,-0.46056163,0.93709904,-0.7065523,-0.11226687,-1.3300935,0.7011648,1.7149554,1.6621504,0.1786622,0.5864393,-0.9133109,1.1994629,-0.075982966,-0.50632405,-1.285373,-0.80171305,1.19312,0.5830051,0.17207873,-1.3180367,-1.5509079,-0.06990375,-1.8567002,-0.50237894,-0.18633847,0.66310096,0.23937355,-0.66629684,-0.13744338,-0.36378792,0.26425102,1.1673776,-0.028610095,-0.68414164,0.14385468,0.18879563,0.38612777,-0.23351412,1.2964313,-0.4625441,0.6724143,-0.09477771,-0.8082998,0.1683726,0.12309203,0.9984147,0.03069256,0.5962106,-0.7400075,-1.0359746,-0.11683739,0.14708097,-2.0870855,-0.52972335,0.12496868,-0.08577536,-2.0582685,-0.68677735
0.5236145,-0.2344324,-2.351037,-0.686698,1.0094296,1.7753934,-0.37621495,0.7274335,-0.4324688,-0.9597065,1.2540783,0.49120834,0.17800172,0.92822826,-0.08183172,1.4247749,-0.20672129,-0.22157761,0.94929045,0.9312631,-1.3141886,1.1385852,0.842768,-0.789762,-0.1069549,1.5112134,-0.74778706,-1.0521886,0.66955036,-0.19036156,2.4403133,1.118753,-0.40748617,0.7409444,-0.035807043,-0.48635188,-0.73120844,-0.42015764,0.5410867,-0.20869526,-0.8191651,0.51731,-1.9315091,-2.3258414,-0.79755116,1.8079917,-0.33133125,-2.2437887,-0.14603747,1.3976886,-0.35010135,-2.3786435,-0.55539185,-1.1851197,0.13095517,0.22426383,-0.33400172,0.49269414,0.58179474,0.8033976
